9769;115;197;199;land;false;plains;1
9770;202;212;190;land;false;plains;1
9771;121;239;183;land;false;plains;1
9772;244;182;110;land;false;plains;1
9773;164;244;175;land;false;plains;1
9774;229;102;228;land;false;plains;1
9775;171;248;246;land;false;plains;1
9776;128;223;240;land;false;plains;1
9777;122;190;233;land;false;plains;1
9778;253;215;64;land;false;plains;1
9779;189;156;228;land;false;plains;1
9780;175;150;192;land;false;plains;1
9781;133;175;240;land;false;plains;1
9782;175;215;144;land;true;plains;1
9783;241;253;156;land;false;plains;1
9784;208;192;174;land;false;plains;1
9785;143;216;223;land;false;plains;1
9786;128;178;250;land;true;plains;1
9787;213;158;234;land;true;plains;1
9788;69;237;206;land;false;plains;1
9789;250;232;58;land;true;plains;1
9790;169;209;212;land;false;plains;1
9791;194;210;186;land;true;plains;1
9792;136;206;243;land;false;plains;1
9793;187;157;227;land;true;plains;1
9794;240;224;40;land;false;plains;1
9795;149;190;182;land;false;plains;1
9796;194;103;207;land;false;plains;1
9797;83;214;239;land;false;plains;1
9798;233;206;165;land;false;plains;1
9799;247;163;164;land;false;plains;1
9800;161;185;203;land;true;plains;1
9801;251;93;221;land;true;plains;1
9802;203;162;212;land;false;plains;1
9803;252;222;148;land;false;plains;1
9804;88;192;245;land;false;plains;1
9805;121;253;161;land;false;plains;1
9806;207;247;216;land;true;plains;1
9807;234;171;160;land;false;plains;1
9808;254;36;237;land;false;plains;1
9809;193;214;206;land;false;plains;1
9810;154;211;236;land;false;plains;1
9811;194;218;145;land;true;plains;1
9812;184;246;111;land;false;plains;1
9813;235;103;211;land;false;plains;1
9814;227;229;151;land;false;plains;1
9815;141;196;247;land;false;plains;1
9816;191;212;146;land;false;plains;1
9817;189;120;205;land;false;plains;1
9818;225;246;172;land;false;plains;1
9819;209;212;119;land;false;plains;1
9820;197;150;240;land;false;plains;1
9821;225;244;59;land;false;plains;1
9822;200;166;174;land;false;plains;1
9823;244;227;77;land;false;plains;1
9824;114;227;247;land;false;plains;1
9825;172;222;233;land;false;plains;1
9826;218;220;137;land;false;plains;1
9827;105;191;218;land;false;plains;1
9828;223;237;221;land;false;plains;1
9829;212;243;213;land;false;plains;1
9830;207;172;239;land;false;plains;1
9831;228;226;240;land;true;plains;1
9832;89;230;229;land;true;plains;1
9833;218;210;174;land;true;plains;1
9834;143;201;247;land;true;plains;1
9835;145;123;249;land;false;plains;1
9836;209;212;151;land;false;plains;1
9837;224;236;44;land;true;plains;1
9838;193;210;133;land;false;plains;1
9839;137;185;243;land;false;plains;1
9840;228;228;153;land;false;plains;1
9841;196;190;208;land;false;plains;1
9842;103;169;236;land;false;plains;1
9843;161;181;246;land;false;plains;1
9844;244;69;199;land;false;plains;1
9845;182;253;111;land;false;plains;1
9846;233;189;248;land;false;plains;1
9847;143;239;228;land;false;plains;1
9848;210;104;194;land;true;plains;1
9849;174;226;101;land;false;plains;1
9850;222;155;166;land;false;plains;1
9851;125;241;202;land;true;plains;1
9852;222;226;240;land;false;plains;1
9853;107;237;203;land;true;plains;1
9854;105;232;166;land;false;plains;1
9855;221;195;191;land;false;plains;1
9856;233;246;139;land;false;plains;1
9857;240;225;133;land;false;plains;1
9858;176;136;198;land;false;plains;1
9859;239;177;127;land;true;plains;1
9860;229;134;150;land;false;plains;1
9861;116;240;188;land;false;plains;1
9862;176;199;248;land;false;plains;1
9863;214;170;229;land;false;plains;1
9864;198;243;150;land;false;plains;1
9865;227;125;244;land;false;plains;1
9866;222;86;223;land;true;plains;1
9867;177;136;199;land;false;plains;1
9868;190;194;249;land;false;plains;1
9869;112;207;231;land;true;plains;1
9870;58;245;237;land;false;plains;1
9871;227;124;241;land;false;plains;1
9872;208;237;205;land;false;plains;1
9873;231;143;146;land;false;plains;1
9874;172;228;123;land;true;plains;1
9875;178;155;181;land;false;plains;1
9876;221;90;191;land;true;plains;1
9877;233;69;203;land;false;plains;1
9878;120;200;201;land;false;plains;1
9879;182;233;119;land;false;plains;1
9880;171;113;234;land;false;plains;1
9881;129;250;147;land;false;plains;1
9882;246;208;78;land;false;plains;1
9883;184;233;180;land;true;plains;1
9884;202;233;148;land;true;plains;1
9885;147;233;181;land;false;plains;1
9886;159;236;195;land;false;plains;1
9887;119;210;240;land;false;plains;1
9888;185;200;201;land;false;plains;1
9889;155;228;190;land;false;plains;1
9890;233;248;63;land;false;plains;1
9891;84;203;230;land;false;plains;1
9892;167;177;235;land;false;plains;1
9893;160;203;241;land;false;plains;1
9894;226;138;248;land;false;plains;1
9895;192;164;165;land;false;plains;1
9896;247;189;132;land;false;plains;1
9897;117;206;189;land;true;plains;1
9898;185;212;117;land;false;plains;1
9899;148;119;246;land;false;plains;1
9900;127;192;248;land;true;plains;1
9901;173;237;119;land;false;plains;1
9902;133;234;149;land;true;plains;1
9903;250;119;163;land;false;plains;1
9904;246;239;123;land;true;plains;1
9905;200;180;237;land;true;plains;1
9906;219;135;247;land;false;plains;1
9907;56;229;254;land;false;plains;1
9908;156;213;201;land;false;plains;1
9909;233;197;168;land;false;plains;1
9910;194;250;90;land;false;plains;1
9911;145;212;170;land;false;plains;1
9912;136;197;228;land;false;plains;1
9913;248;207;109;land;false;plains;1
9914;248;110;177;land;false;plains;1
9915;181;204;141;land;false;plains;1
9916;210;225;108;land;false;plains;1
9917;217;120;190;land;false;plains;1
9918;160;247;97;land;false;plains;1
9919;196;191;190;land;false;plains;1
9920;210;245;116;land;false;plains;1
9921;205;183;200;land;false;plains;1
9922;171;184;156;land;false;plains;1
9923;226;197;207;land;false;plains;1
9924;176;146;231;land;false;plains;1
9925;246;240;206;land;false;plains;1
9926;247;171;116;land;false;plains;1
9927;233;123;174;land;true;plains;1
9928;239;132;191;land;true;plains;1
9929;135;246;137;land;false;plains;1
9930;234;237;174;land;false;plains;1
9931;123;182;248;land;true;plains;1
9932;249;98;251;land;false;plains;1
9933;237;187;209;land;false;plains;1
9934;196;175;192;land;false;plains;1
9935;222;202;198;land;false;plains;1
9936;208;190;114;land;false;plains;1
9937;241;65;221;land;true;plains;1
9938;27;248;237;land;false;plains;1
9939;194;202;235;land;false;plains;1
9940;110;165;253;land;false;plains;1
9941;194;152;176;land;false;plains;1
9942;194;161;208;land;false;plains;1
9943;181;128;204;land;false;plains;1
9944;248;254;240;land;false;plains;1
9945;232;193;233;land;false;plains;1
9946;175;171;246;land;false;plains;1
9947;187;251;178;land;false;plains;1
9948;113;219;235;land;true;plains;1
9949;172;216;116;land;false;plains;1
9950;205;192;189;land;false;plains;1
9951;213;85;219;land;false;plains;1
9952;166;207;138;land;false;plains;1
9953;220;200;133;land;false;plains;1
9954;186;221;194;land;false;plains;1
9955;241;69;224;land;true;plains;1
9956;213;184;183;land;false;plains;1
9957;193;172;247;land;false;plains;1
9958;77;208;252;land;false;plains;1
9959;156;106;252;land;false;plains;1
9960;239;240;151;land;false;plains;1
9961;197;236;87;land;false;plains;1
9962;211;189;161;land;false;plains;1
9963;243;38;234;land;false;plains;1
9964;192;144;210;land;false;plains;1
9965;210;233;228;land;true;plains;1
9966;243;221;245;land;false;plains;1
9967;248;248;222;land;true;plains;1
9968;250;116;228;land;false;plains;1
9969;154;125;230;land;false;plains;1
9970;225;212;235;land;false;plains;1
9971;232;212;100;land;false;plains;1
9972;156;202;247;land;true;plains;1
9973;144;191;189;land;false;plains;1
9974;253;254;155;land;false;plains;1
9975;243;193;88;land;true;plains;1
9976;187;230;172;land;false;plains;1
9977;234;207;142;land;false;plains;1
9978;188;220;98;land;false;plains;1
9979;167;124;219;land;true;plains;1
9980;189;176;193;land;false;plains;1
9981;193;187;244;land;false;plains;1
9982;251;204;159;land;false;plains;1
9983;208;122;242;land;true;plains;1
9984;191;244;97;land;false;plains;1
9985;237;92;223;land;false;plains;1
9986;153;207;185;land;false;plains;1
9987;251;185;160;land;false;plains;1
9988;117;211;250;land;false;plains;1
9989;241;148;248;land;false;plains;1
9990;201;149;195;land;true;plains;1
9991;160;118;253;land;false;plains;1
9992;76;215;231;land;false;plains;1
9993;230;124;203;land;true;plains;1
9994;214;197;191;land;true;plains;1
9995;140;247;124;land;false;plains;1
9996;226;225;238;land;false;plains;1
9997;169;241;224;land;false;plains;1
9998;251;245;207;land;false;plains;1
9999;176;158;206;land;true;plains;1
10000;223;253;187;land;false;plains;1
10001;250;202;244;land;false;plains;1
10002;223;207;131;land;true;plains;1
10003;229;180;120;land;true;plains;1
10004;41;234;238;land;false;plains;1
10005;167;246;179;land;false;plains;1
10006;140;213;179;land;false;plains;1
10007;100;224;213;land;false;plains;1
10008;203;112;187;land;false;plains;1
10009;152;143;219;land;false;plains;1
10010;144;225;147;land;true;plains;1
10011;250;214;161;land;true;plains;1
10012;213;251;237;land;false;plains;1
10013;162;229;202;land;false;plains;1
10014;223;104;187;land;false;plains;1
10015;238;48;242;land;true;plains;1
10016;106;225;195;land;false;plains;1
10017;248;206;161;land;false;plains;1
10018;223;232;232;land;true;plains;1
10019;49;251;248;land;false;plains;1
10020;253;116;140;land;false;plains;1
10021;178;206;227;land;false;plains;1
10022;209;143;157;land;false;plains;1
10023;37;234;238;land;false;plains;1
10024;173;223;159;land;true;plains;1
10025;63;236;241;land;true;plains;1
10026;253;185;94;land;false;plains;1
10027;159;177;219;land;false;plains;1
10028;221;168;161;land;false;plains;1
10029;177;254;184;land;true;plains;1
10030;216;79;213;land;false;plains;1
10031;204;148;172;land;false;plains;1
10032;246;238;131;land;false;plains;1
10033;190;245;105;land;false;plains;1
10034;176;248;142;land;false;plains;1
10035;199;184;173;land;false;plains;1
10036;182;199;239;land;false;plains;1
10037;218;150;218;land;false;plains;1
10038;221;100;229;land;false;plains;1
10039;253;128;249;land;true;plains;1
10040;153;180;221;land;false;plains;1
10041;188;251;192;land;false;plains;1
10042;118;238;148;land;false;plains;1
10043;93;239;245;land;false;plains;1
10044;251;221;219;land;false;plains;1
10045;138;253;231;land;false;plains;1
10046;72;191;249;land;false;plains;1
10047;241;73;224;land;true;plains;1
10048;234;157;126;land;true;plains;1
10049;223;38;244;land;false;plains;1
10050;204;245;252;land;true;plains;1
10051;161;246;135;land;true;plains;1
10052;206;227;244;land;true;plains;1
10053;200;231;204;land;false;plains;1
10054;243;127;234;land;true;plains;1
10055;161;228;174;land;false;plains;1
10056;183;233;218;land;true;plains;1
10057;253;191;158;land;true;plains;1
10058;235;88;249;land;true;plains;1
10059;192;248;180;land;false;plains;1
10060;203;247;232;land;false;plains;1
10061;154;180;200;land;false;plains;1
10062;224;182;170;land;false;plains;1
10063;197;119;251;land;false;plains;1
10064;243;127;186;land;false;plains;1
10065;180;196;210;land;false;plains;1
10066;220;142;158;land;false;plains;1
10067;167;148;207;land;false;plains;1
10068;238;109;253;land;true;plains;1
10069;246;69;188;land;true;plains;1
10070;249;205;234;land;false;plains;1
10071;248;153;107;land;true;plains;1
10072;135;196;196;land;true;plains;1
10073;221;230;237;land;false;plains;1
10074;187;197;131;land;false;plains;1
10075;251;241;89;land;false;plains;1
10076;251;18;251;land;true;plains;1
10077;173;248;142;land;false;plains;1
10078;242;246;48;land;false;plains;1
10079;82;205;218;land;true;plains;1
10080;184;203;161;land;true;plains;1
10081;236;194;248;land;false;plains;1
10082;215;235;237;land;false;plains;1
10083;243;246;234;land;true;plains;1
10084;231;111;166;land;false;plains;1
10085;143;159;221;land;true;plains;1
10086;222;137;165;land;false;plains;1
10087;129;235;246;land;true;plains;1
10088;39;242;231;land;false;plains;1
10089;88;248;239;land;false;plains;1
10090;171;156;215;land;false;plains;1
10091;254;209;178;land;true;plains;1
10092;232;183;197;land;false;plains;1
10093;199;243;205;land;true;plains;1
10094;224;90;253;land;false;plains;1
10095;158;171;195;land;true;plains;1
10096;248;178;169;land;true;plains;1
10097;83;237;196;land;false;plains;1
10098;254;155;117;land;false;plains;1
10099;247;204;171;land;false;plains;1
10100;148;152;253;land;true;plains;1
10101;253;132;179;land;true;plains;1
10102;230;178;109;land;true;plains;1
10103;208;243;125;land;true;plains;1
10104;242;83;190;land;false;plains;1
10105;169;149;186;land;false;plains;1
10106;177;198;152;land;false;plains;1
10107;164;170;211;land;false;plains;1
10108;108;183;236;land;true;plains;1
10109;210;128;211;land;true;plains;1
10110;146;186;190;land;false;plains;1
10111;210;230;160;land;false;plains;1
10112;228;171;223;land;false;plains;1
10113;186;247;163;land;false;plains;1
10114;58;231;232;land;false;plains;1
10115;242;245;113;land;false;plains;1
10116;188;250;204;land;true;plains;1
10117;185;242;132;land;false;plains;1
10118;245;56;229;land;true;plains;1
10119;241;230;227;land;true;plains;1
10120;189;230;188;land;true;plains;1
10121;217;57;232;land;true;plains;1
10122;209;220;76;land;true;plains;1
10123;244;218;211;land;true;plains;1
10124;227;138;251;land;false;plains;1
10125;165;216;128;land;false;plains;1
10126;143;188;222;land;false;plains;1
10127;169;253;237;land;true;plains;1
10128;252;169;86;land;true;plains;1
10129;211;236;165;land;true;plains;1
10130;253;151;143;land;true;plains;1
10131;167;148;210;land;false;plains;1
10132;48;244;230;land;false;plains;1
10133;146;192;183;land;false;plains;1
10134;236;143;200;land;true;plains;1
10135;177;219;182;land;false;plains;1
10136;99;187;215;land;true;plains;1
10137;65;209;251;land;true;plains;1
10138;225;164;181;land;false;plains;1
10139;42;245;245;land;false;plains;1
10140;177;154;198;land;false;plains;1
10141;211;215;85;land;false;plains;1
10142;209;225;102;land;false;plains;1
10143;236;111;229;land;false;plains;1
10144;236;181;211;land;true;plains;1
10145;170;249;147;land;false;plains;1
10146;254;206;111;land;false;plains;1
10147;231;186;155;land;false;plains;1
10148;223;165;125;land;false;plains;1
10149;188;247;251;land;false;plains;1
10150;247;91;246;land;false;plains;1
10151;202;95;218;land;false;plains;1
10152;230;205;189;land;true;plains;1
10153;167;253;249;land;true;plains;1
10154;226;223;231;land;true;plains;1
10155;95;195;223;land;true;plains;1
10156;220;140;247;land;false;plains;1
10157;242;161;107;land;true;plains;1
10158;170;245;153;land;false;plains;1
10159;80;245;241;land;true;plains;1
10160;228;140;175;land;false;plains;1
10161;232;228;99;land;false;plains;1
10162;138;183;223;land;false;plains;1
10163;162;214;152;land;true;plains;1
10164;217;215;167;land;true;plains;1
10165;234;230;95;land;false;plains;1
10166;249;192;159;land;false;plains;1
10167;50;225;252;land;false;plains;1
10168;225;223;231;land;false;plains;1
10169;212;209;181;land;true;plains;1
10170;143;244;158;land;false;plains;1
10171;240;170;99;land;true;plains;1
10172;174;183;195;land;true;plains;1
10173;227;206;220;land;true;plains;1
10174;246;203;245;land;false;plains;1
10175;170;233;113;land;true;plains;1
10176;230;138;215;land;true;plains;1
10177;247;214;163;land;false;plains;1
10178;110;252;204;land;false;plains;1
10179;171;190;149;land;false;plains;1
10180;159;231;183;land;true;plains;1
10181;219;94;212;land;false;plains;1
10182;128;225;250;land;true;plains;1
10183;149;230;196;land;true;plains;1
10184;225;207;113;land;true;plains;1
10185;181;239;137;land;false;plains;1
10186;166;253;240;land;true;plains;1
10187;119;217;246;land;false;plains;1
10188;198;174;254;land;false;plains;1
10189;169;234;232;land;false;plains;1
10190;220;227;103;land;false;plains;1
10191;240;148;170;land;true;plains;1
10192;225;247;148;land;true;plains;1
10193;225;206;81;land;false;plains;1
10194;208;77;231;land;false;plains;1
10195;233;73;197;land;false;plains;1
10196;242;221;232;land;true;plains;1
10197;203;221;137;land;true;plains;1
10198;199;208;234;land;false;plains;1
10199;253;204;139;land;true;plains;1
10200;174;196;237;land;false;plains;1
10201;251;155;182;land;true;plains;1
10202;208;121;196;land;true;plains;1
10203;173;141;234;land;true;plains;1
10204;214;222;221;land;false;plains;1
10205;191;250;144;land;true;plains;1
10206;227;170;197;land;false;plains;1
10207;231;239;248;land;true;plains;1
10208;160;232;193;land;false;plains;1
10209;246;102;161;land;true;plains;1
10210;167;230;116;land;true;plains;1
10211;231;189;254;land;false;plains;1
10212;186;193;253;land;true;plains;1
10213;167;171;206;land;true;plains;1
10214;201;243;218;land;false;plains;1
10215;176;119;212;land;false;plains;1
10216;159;143;254;land;true;plains;1
